update,rollout_steps,batch_size,completed_episodes,episode_return_sum,average_step_reward,actor_loss,critic_loss,entropy,eval_avg_return,eval_std_return,eval_avg_length
1258.0,128.0,384.0,3.0,105.06840723752975,0.8208469748497009,-0.016231810363630455,0.3708793626477321,1.8530730952819188,45.955373455973216,3.7808436965766625,40.0
1259.0,128.0,384.0,3.0,106.63869819045067,0.8331148028373718,-0.012108962206790844,0.15649760669718185,1.6246702124675114,45.955373455973216,3.7808436965766625,40.0
1260.0,128.0,384.0,3.0,127.73252075910568,0.9979103207588196,-0.020640405360609293,0.21055668654541174,1.655408223470052,45.955373455973216,3.7808436965766625,40.0
1261.0,128.0,384.0,4.0,115.48751664161682,0.9022462368011475,-0.014622937887907028,0.3006453874210517,1.5959001233180363,45.955373455973216,3.7808436965766625,40.0
1262.0,128.0,384.0,3.0,125.46481901407242,0.9801939129829407,-0.01835539296735078,0.17022911831736565,1.7767072717348735,45.955373455973216,3.7808436965766625,40.0
1263.0,128.0,384.0,3.0,123.96580499410629,0.9684829115867615,-0.015322523734842738,0.22095273062586784,1.802137886484464,45.955373455973216,3.7808436965766625,40.0
1264.0,128.0,384.0,3.0,116.14059770107269,0.9073483943939209,-0.017950674208501976,0.10341352721055348,1.7850509881973267,45.955373455973216,3.7808436965766625,40.0
1265.0,128.0,384.0,3.0,129.16849920153618,1.0091289281845093,-0.014234873233363032,0.37102327806254226,1.8501626948515575,45.955373455973216,3.7808436965766625,40.0
1266.0,128.0,384.0,4.0,126.8812745809555,0.9912599921226501,-0.01392859872430563,0.3243936337530613,1.690302272637685,45.955373455973216,3.7808436965766625,40.0
1267.0,128.0,384.0,3.0,124.6541195511818,0.9738602638244629,-0.010230873400966326,0.27978064057727653,1.6878102868795395,45.955373455973216,3.7808436965766625,40.0
1268.0,128.0,384.0,3.0,107.76883935928345,0.84194415807724,-0.013068161671981215,0.29382816329598427,1.7659379243850708,45.955373455973216,3.7808436965766625,40.0
1269.0,128.0,384.0,3.0,127.38164073228836,0.9951691031455994,-0.01222096849232912,0.30859773854414624,1.5758287558952968,45.955373455973216,3.7808436965766625,40.0
1270.0,128.0,384.0,3.0,98.39437979459763,0.7687060832977295,-0.00907350416916112,0.25978579310079414,1.5999899059534073,45.955373455973216,3.7808436965766625,40.0
1271.0,128.0,384.0,4.0,112.74477618932724,0.8808185458183289,-0.021605576931809384,0.08576600191493829,1.609267180164655,45.955373455973216,3.7808436965766625,40.0
1272.0,128.0,384.0,3.0,124.44309067726135,0.9722115993499756,-0.015771745704114437,0.13634746801108122,1.616515189409256,45.955373455973216,3.7808436965766625,40.0
1273.0,128.0,384.0,3.0,117.08396565914154,0.9147184491157532,-0.01318830445719262,0.23686184423665205,1.5934503624836605,45.955373455973216,3.7808436965766625,40.0
1274.0,128.0,384.0,3.0,122.73603054881096,0.9588752388954163,-0.010803114933272203,0.2446367076287667,1.7230764776468277,45.955373455973216,3.7808436965766625,40.0
1275.0,128.0,384.0,3.0,133.13813242316246,1.0401417016983032,-0.011064591662337383,0.37171719533701736,1.4969780246416728,45.955373455973216,3.7808436965766625,40.0
1276.0,128.0,384.0,4.0,127.15824687480927,0.9934237599372864,-0.015922220268597204,0.22439952567219734,1.6437790989875793,45.955373455973216,3.7808436965766625,40.0
1277.0,128.0,384.0,3.0,125.6706030368805,0.9818015694618225,-0.014713422240068516,0.4840343010922273,1.606139451265335,45.955373455973216,3.7808436965766625,40.0
1278.0,128.0,384.0,3.0,132.4810289144516,1.0350080728530884,-0.01903351986159881,0.1537561478714148,1.7469128171602886,45.955373455973216,3.7808436965766625,40.0
1279.0,128.0,384.0,3.0,105.03295156359673,0.8205699920654297,-0.010759095583731929,0.10892128013074398,1.851056123773257,45.955373455973216,3.7808436965766625,40.0
1280.0,128.0,384.0,3.0,109.09018176794052,0.8522670865058899,-0.013184534463410577,0.15170199579248825,1.7152069757382076,45.955373455973216,3.7808436965766625,40.0
1281.0,128.0,384.0,4.0,116.58800482749939,0.9108437895774841,-0.008365619461983442,0.25853066767255467,1.5041454682747524,45.955373455973216,3.7808436965766625,40.0
1282.0,128.0,384.0,3.0,136.2791640162468,1.0646809339523315,-0.009807815387224158,0.367057998975118,1.710770179828008,45.955373455973216,3.7808436965766625,40.0
1283.0,128.0,384.0,3.0,138.6071111559868,1.082867980003357,-0.01633742913448562,0.5312343090772629,1.6348128666480382,45.955373455973216,3.7808436965766625,40.0
1284.0,128.0,384.0,3.0,132.76476669311523,1.0372247695922852,-0.023874513572081923,0.27351619986196357,1.55131592353185,45.955373455973216,3.7808436965766625,40.0
1285.0,128.0,384.0,3.0,125.60256946086884,0.9812700748443604,-0.01748628953161339,0.2874388738224904,1.6771252701679866,45.955373455973216,3.7808436965766625,40.0
1286.0,128.0,384.0,4.0,119.73254603147507,0.9354104995727539,-0.014845484402030706,0.23408036368588606,1.48044848938783,45.955373455973216,3.7808436965766625,40.0
1287.0,128.0,384.0,3.0,121.8366448879242,0.9518488049507141,-0.018813725871344406,0.22385814227163792,1.5876964678366978,45.955373455973216,3.7808436965766625,40.0
1288.0,128.0,384.0,3.0,110.87281861901283,0.866193950176239,-0.014552144333720207,0.19563662509123483,1.6746037652095158,45.955373455973216,3.7808436965766625,40.0
1289.0,128.0,384.0,3.0,136.85474926233292,1.0691777467727661,-0.00975414722537001,0.4956088699400425,1.6447991530100505,45.955373455973216,3.7808436965766625,40.0
1290.0,128.0,384.0,3.0,119.21613419055939,0.931376039981842,-0.016809879802167416,0.16247707574317852,1.6844569941361744,45.955373455973216,3.7808436965766625,40.0
1291.0,128.0,384.0,4.0,139.26827991008759,1.0880334377288818,-0.015446462125206986,0.2522069451709588,1.411783789594968,45.955373455973216,3.7808436965766625,40.0
1292.0,128.0,384.0,3.0,125.10821586847305,0.9774079322814941,-0.018451612908393145,0.2931966496010621,1.6061282406250637,45.955373455973216,3.7808436965766625,40.0
1293.0,128.0,384.0,3.0,125.95378786325455,0.9840139746665955,-0.026239969301968813,0.08917344097668926,1.635318527619044,45.955373455973216,3.7808436965766625,40.0
1294.0,128.0,384.0,3.0,134.46435678005219,1.0505027770996094,-0.014347169315442443,0.28329374982664984,1.6783786366383235,45.955373455973216,3.7808436965766625,40.0
1295.0,128.0,384.0,3.0,127.47488659620285,0.9958975911140442,-0.014325211911151806,0.31016057326147956,1.5412355363368988,45.955373455973216,3.7808436965766625,40.0
1296.0,128.0,384.0,4.0,107.0246249139309,0.8361298441886902,-0.009725718138118586,0.23516304480532804,1.5731524974107742,45.955373455973216,3.7808436965766625,40.0
1297.0,128.0,384.0,3.0,119.12056761980057,0.9306294322013855,-0.012071319622918963,0.18544803032030663,1.5005062123139699,45.955373455973216,3.7808436965766625,40.0
1298.0,128.0,384.0,3.0,111.73202043771744,0.8729064464569092,-0.013734288358440002,0.3570221768071254,1.458709716796875,45.955373455973216,3.7808436965766625,40.0
1299.0,128.0,384.0,3.0,92.79719120264053,0.7249780297279358,-0.015765348992620904,0.1302151447162032,1.6189744869867961,45.955373455973216,3.7808436965766625,40.0
1300.0,128.0,384.0,3.0,113.83642816543579,0.8893470764160156,-0.009230624263485273,0.3151335933556159,1.6136163125435512,41.13112066397427,4.471008473336653,40.0
1301.0,128.0,384.0,4.0,137.43092918395996,1.0736790895462036,-0.014535851000497738,0.2898378446698189,1.6013920704523723,41.13112066397427,4.471008473336653,40.0
1302.0,128.0,384.0,3.0,139.12221616506577,1.0868922472000122,-0.006676490884274244,0.31725473888218403,1.5187445481618245,41.13112066397427,4.471008473336653,40.0
1303.0,128.0,384.0,3.0,111.91758728027344,0.874356210231781,-0.015269756938020388,0.18428229354321957,1.6853279223044713,41.13112066397427,4.471008473336653,40.0
1304.0,128.0,384.0,3.0,111.10366529226303,0.867997407913208,-0.016505222922811907,0.15383084987600645,1.493445634841919,41.13112066397427,4.471008473336653,40.0
1305.0,128.0,384.0,3.0,114.10346558690071,0.8914332389831543,-0.015179135526220003,0.35952345716456574,1.7566366146008174,41.13112066397427,4.471008473336653,40.0
1306.0,128.0,384.0,4.0,124.75539630651474,0.9746515154838562,-0.009563729322204987,0.46188609550396603,1.4819681992133458,41.13112066397427,4.471008473336653,40.0
1307.0,128.0,384.0,3.0,120.45623397827148,0.9410643577575684,-0.016023990387717884,0.3347464178999265,1.5278584410746892,41.13112066397427,4.471008473336653,40.0
1308.0,128.0,384.0,3.0,122.50898748636246,0.9571014046669006,-0.011561221831167737,0.3652451013525327,1.655365377664566,41.13112066397427,4.471008473336653,40.0
1309.0,128.0,384.0,3.0,110.39545303583145,0.862464427947998,-0.02259232096063594,0.2707573839773734,1.570959563056628,41.13112066397427,4.471008473336653,40.0
1310.0,128.0,384.0,3.0,115.92610648274422,0.9056727290153503,-0.00961483440672358,0.23516471249361834,1.5265764147043228,41.13112066397427,4.471008473336653,40.0
1311.0,128.0,384.0,4.0,123.90342074632645,0.9679954648017883,-0.014860488474369049,0.30186209082603455,1.5505337019761403,41.13112066397427,4.471008473336653,40.0
1312.0,128.0,384.0,3.0,122.31168854236603,0.955560028553009,-0.013021793526907762,0.33159356005489826,1.4779348969459534,41.13112066397427,4.471008473336653,40.0
1313.0,128.0,384.0,3.0,124.23867547512054,0.9706146121025085,-0.012844636105000973,0.20985447646429142,1.4288554688294728,41.13112066397427,4.471008473336653,40.0
1314.0,128.0,384.0,3.0,108.66505762934685,0.8489457964897156,-0.012319497065618634,0.21280529163777828,1.4250038762887318,41.13112066397427,4.471008473336653,40.0
1315.0,128.0,384.0,3.0,112.8730857372284,0.8818209767341614,-0.0175691907449315,0.18877249956130981,1.6228736639022827,41.13112066397427,4.471008473336653,40.0
1316.0,128.0,384.0,4.0,113.30564022064209,0.8852003216743469,-0.009289551060646772,0.18177512101829052,1.324747974673907,41.13112066397427,4.471008473336653,40.0
1317.0,128.0,384.0,3.0,132.03171887993813,1.031497836112976,-0.014618802970896164,0.19245708423356214,1.5138130237658818,41.13112066397427,4.471008473336653,40.0
1318.0,128.0,384.0,3.0,112.37434485554695,0.8779246211051941,-0.013528871815651655,0.2491470736761888,1.544036090373993,41.13112066397427,4.471008473336653,40.0
1319.0,128.0,384.0,3.0,102.3649842441082,0.7997264862060547,-0.013170891790650785,0.18235729169100523,1.4867738882700603,41.13112066397427,4.471008473336653,40.0
1320.0,128.0,384.0,3.0,116.52955287694931,0.9103872179985046,-0.011132930405437946,0.20943126392861208,1.2798252354065578,41.13112066397427,4.471008473336653,40.0
1321.0,128.0,384.0,4.0,102.42631188035011,0.8002055287361145,-0.012091374956071377,0.17446568980813026,1.4519363790750504,41.13112066397427,4.471008473336653,40.0
1322.0,128.0,384.0,3.0,110.40513578057289,0.862540066242218,-0.007702264391506712,0.18251679403086504,1.3675478994846344,41.13112066397427,4.471008473336653,40.0
1323.0,128.0,384.0,3.0,111.57467687129974,0.8716771602630615,-0.010634806162367264,0.23531081279118857,1.474413792292277,41.13112066397427,4.471008473336653,40.0
1324.0,128.0,384.0,3.0,115.23400318622589,0.900265634059906,-0.015139409030477205,0.24886474882562956,1.335205892721812,41.13112066397427,4.471008473336653,40.0
1325.0,128.0,384.0,3.0,110.87557962536812,0.8662154078483582,-0.014304418543664118,0.22307142801582813,1.3466168493032455,41.13112066397427,4.471008473336653,40.0
1326.0,128.0,384.0,4.0,126.1223413348198,0.9853307604789734,-0.0111468566271166,0.3898148573935032,1.3146116236845653,41.13112066397427,4.471008473336653,40.0
1327.0,128.0,384.0,3.0,140.07788962125778,1.0943585634231567,-0.010596891166642308,0.31075748056173325,1.3659642189741135,41.13112066397427,4.471008473336653,40.0
1328.0,128.0,384.0,3.0,102.52303487062454,0.8009611964225769,-0.015057260092968741,0.16371159224460521,1.6061720699071884,41.13112066397427,4.471008473336653,40.0
1329.0,128.0,384.0,3.0,123.13590013980865,0.9619991779327393,-0.010915160644799471,0.26422895801564056,1.3839996407429378,41.13112066397427,4.471008473336653,40.0
1330.0,128.0,384.0,3.0,135.37270718812943,1.0575991868972778,-0.016154387189696234,0.2401663369188706,1.4066146065791447,41.13112066397427,4.471008473336653,40.0
1331.0,128.0,384.0,4.0,115.50250816345215,0.9023633003234863,-0.009736370062455535,0.203583098637561,1.4736463129520416,41.13112066397427,4.471008473336653,40.0
1332.0,128.0,384.0,3.0,118.3793471455574,0.9248386025428772,-0.004072767992814382,0.29575739180048305,1.4253704299529393,41.13112066397427,4.471008473336653,40.0
1333.0,128.0,384.0,3.0,130.72219866514206,1.0212671756744385,-0.010629414037490884,0.5681168809533119,1.3191116501887639,41.13112066397427,4.471008473336653,40.0
1334.0,128.0,384.0,3.0,119.73757934570312,0.9354498386383057,-0.007183348061516881,0.3527876852701108,1.4788495004177094,41.13112066397427,4.471008473336653,40.0
1335.0,128.0,384.0,3.0,114.56721869111061,0.895056426525116,-0.012869395470867554,0.14291757717728615,1.4424157092968624,41.13112066397427,4.471008473336653,40.0
1336.0,128.0,384.0,4.0,127.32234227657318,0.994705855846405,-0.005706776088724534,0.24787543714046478,1.4703282167514165,41.13112066397427,4.471008473336653,40.0
1337.0,128.0,384.0,3.0,126.27862909436226,0.9865517616271973,-0.01406774817345043,0.32586729899048805,1.3426837623119354,41.13112066397427,4.471008473336653,40.0
1338.0,128.0,384.0,3.0,128.10996943712234,1.0008591413497925,-0.015450834529474378,0.31509180429081124,1.3242784490187962,41.13112066397427,4.471008473336653,40.0
1339.0,128.0,384.0,3.0,124.70732736587524,0.9742760062217712,-0.018830140664552648,0.28716419947644073,1.3658387909332912,41.13112066397427,4.471008473336653,40.0
1340.0,128.0,384.0,3.0,130.6762198805809,1.020907998085022,-0.00930975362037619,0.3031869661062956,1.3646214952071507,41.13112066397427,4.471008473336653,40.0
1341.0,128.0,384.0,4.0,122.18264532089233,0.9545518755912781,-0.011538755691920718,0.20937641027073065,1.2713585446278255,41.13112066397427,4.471008473336653,40.0
1342.0,128.0,384.0,3.0,125.91189789772034,0.9836866855621338,-0.006247147296865781,0.28979923389852047,1.3739992380142212,41.13112066397427,4.471008473336653,40.0
1343.0,128.0,384.0,3.0,116.73644009232521,0.9120034575462341,-0.01641978284654518,0.3241572566330433,1.4867080748081207,41.13112066397427,4.471008473336653,40.0
1344.0,128.0,384.0,3.0,109.95682629942894,0.8590376973152161,-0.01015236919435362,0.38830861635506153,1.2948586990435917,41.13112066397427,4.471008473336653,40.0
1345.0,128.0,384.0,3.0,116.39370161294937,0.9093257784843445,-0.015696150173122685,0.1941790118192633,1.30886143942674,41.13112066397427,4.471008473336653,40.0
1346.0,128.0,384.0,4.0,125.92866268754005,0.9838177561759949,-0.00967669440433383,0.169918698258698,1.4139965722958248,41.13112066397427,4.471008473336653,40.0
1347.0,128.0,384.0,3.0,140.96479606628418,1.1012874841690063,-0.00874674964385728,0.3014465967814128,1.326400692264239,41.13112066397427,4.471008473336653,40.0
1348.0,128.0,384.0,3.0,128.31523591279984,1.0024627447128296,-0.015452227865656218,0.21373659372329712,1.3298187454541524,41.13112066397427,4.471008473336653,40.0
1349.0,128.0,384.0,3.0,120.5817634165287,0.9420450329780579,-0.011555873168011507,0.21622036894162497,1.3581958661476772,41.13112066397427,4.471008473336653,40.0
1350.0,128.0,384.0,3.0,108.76325112581253,0.8497129082679749,-0.011895368884628018,0.16266384162008762,1.3647411962350209,40.37418071789688,3.2614046325667694,40.0
1351.0,128.0,384.0,4.0,113.82225850224495,0.8892364501953125,-0.019438620734338958,0.2303882942845424,1.42853548626105,40.37418071789688,3.2614046325667694,40.0
1352.0,128.0,384.0,3.0,123.63859117031097,0.965926468372345,-0.008567882779364785,0.3009481057524681,1.222336287299792,40.37418071789688,3.2614046325667694,40.0
1353.0,128.0,384.0,3.0,121.1979208290577,0.9468587040901184,-0.005529083621998628,0.2308960541461905,1.1707606464624405,40.37418071789688,3.2614046325667694,40.0
1354.0,128.0,384.0,3.0,133.25200325250626,1.0410312414169312,-0.017473663669079542,0.5963237931330999,1.214509238799413,40.37418071789688,3.2614046325667694,40.0
1355.0,128.0,384.0,3.0,128.2691529095173,1.0021027326583862,-0.013146083413933715,0.44602351387341815,1.3138600885868073,40.37418071789688,3.2614046325667694,40.0
1356.0,128.0,384.0,4.0,105.78978708386421,0.8264827132225037,-0.00912331168850263,0.12679623533040285,1.4285526523987453,40.37418071789688,3.2614046325667694,40.0
1357.0,128.0,384.0,3.0,116.12572571635246,0.9072322845458984,-0.011096576849619547,0.21020475526650748,1.1513895740111668,40.37418071789688,3.2614046325667694,40.0
1358.0,128.0,384.0,3.0,131.8047467470169,1.0297245979309082,-0.010618211701512337,0.321865380431215,1.3586694995562236,40.37418071789688,3.2614046325667694,40.0
1359.0,128.0,384.0,3.0,112.42495334148407,0.8783199191093445,-0.012820017524063587,0.3007931640992562,1.3315414438645046,40.37418071789688,3.2614046325667694,40.0
1360.0,128.0,384.0,3.0,129.35980373620987,1.0106234550476074,-0.008746737381443381,0.28397838585078716,1.281819686293602,40.37418071789688,3.2614046325667694,40.0
1361.0,128.0,384.0,4.0,115.96342295408249,0.905964195728302,-0.015559718245640397,0.25214651599526405,1.3629653106133144,40.37418071789688,3.2614046325667694,40.0
1362.0,128.0,384.0,3.0,130.84298092126846,1.022210717201233,-0.014749413200964531,0.411587027211984,1.203421264886856,40.37418071789688,3.2614046325667694,40.0
1363.0,128.0,384.0,3.0,128.18902164697647,1.001476764678955,-0.010180944033587972,0.3046364989131689,1.2997047652800877,40.37418071789688,3.2614046325667694,40.0
1364.0,128.0,384.0,3.0,114.65587708353996,0.895749032497406,-0.013006770983338356,0.29150503190855187,1.401189590493838,40.37418071789688,3.2614046325667694,40.0
1365.0,128.0,384.0,3.0,97.04394644498825,0.7581558227539062,-0.012494912448649606,0.2027645899603764,1.2609388728936513,40.37418071789688,3.2614046325667694,40.0
